5.004099486256512e-11 [[(-47.400170644600806, 18.35092528913763, -10, 10), 9.236386112715467, 1.98, (8.003370792265995, 17.541354146011578, -10, 10), -39.552174346144206], [(8.003370792265995, 17.541354146011578, -10, 10), 5.561496141515381, 1.98, (8.407421261119975, -29.70923429115182, -10, 10), -28.585433535932275], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
5.287039620065444e-11 [[(10.612672156903514, -34.19442443670491, -10, 10), 4.839579011329429, 1.98, (-39.21936841317487, 17.994295080362733, -10, 10), -17.742947531848674], [(-39.21936841317487, 17.994295080362733, -10, 10), 9.966703507604821, 1.98, (18.485774435032287, 18.71754927937491, -10, 10), -33.6203959327003], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.6612605586418873e-10 [[(-34.88594000376891, 17.274619216208386, -10, 10), 6.546835222839768, 1.98, (-2.5991978860761433, 32.87988720600454, -10, 10), -39.45348341115833], [(-2.5991978860761433, 32.87988720600454, -10, 10), 0.8749253291511949, 1.98, (17.856632227890536, 38.82329512663636, -10, 10), -30.967228947266854], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.9711625995057342e-10 [[(-20.532348833723223, 14.84376899011587, -10, 10), 1.8390478070368241, 1.98, (-30.337659429146978, -15.161242123951057, -10, 10), -14.230200242919642], [(-30.337659429146978, -15.161242123951057, -10, 10), 9.875969977168257, 1.98, (3.0294378227131213, 39.17232495300852, -10, 10), -36.65651665581121], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.3634635251872236e-10 [[(-48.37111296879895, 20.103663424111996, -10, 10), 8.50352468167017, 1.98, (25.67706132794071, 49.4263742826614, -10, 10), -31.68742059478246], [(25.67706132794071, 49.4263742826614, -10, 10), 5.945307159158016, 1.98, (23.38240217203754, 16.068202473383664, -10, 10), -19.554301569179813], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.532689448393051e-10 [[(-15.37594068214686, -35.51469263573816, -10, 10), 4.5399156192955825, 1.98, (-35.76594498709782, -19.28723045897005, -10, 10), -7.690524588468267], [(-35.76594498709782, -19.28723045897005, -10, 10), 6.928029573678866, 1.98, (41.34121445011756, -35.636118461218324, -10, 10), -38.34590184080931], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.965948181601397e-10 [[(-24.151375987151468, -13.026138487261296, -10, 10), 7.888138366327419, 1.98, (-46.31513744810274, 22.429689891044337, -10, 10), -21.023478045289227], [(-46.31513744810274, 22.429689891044337, -10, 10), 7.3215278469344724, 1.98, (19.657887640632055, -48.3966269454014, -10, 10), -35.14904375676467], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.820171812088003e-10 [[(-42.82583442354322, 42.265114406925164, -10, 10), 3.7476794949847236, 1.98, (-44.184187356877125, -24.699805184549927, -10, 10), -12.599344933614319], [(-44.184187356877125, -24.699805184549927, -10, 10), 9.054828147842924, 1.98, (25.384883604351682, -21.153207951144747, -10, 10), -37.768049196821494], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.554930990895828e-10 [[(-48.85245198480502, 23.47424215359516, -10, 10), 0.6725961888786003, 1.98, (-31.489024098023176, 18.19276132478931, -10, 10), -28.660867518643926], [(-31.489024098023176, 18.19276132478931, -10, 10), 8.839976757585697, 1.98, (38.32034793315437, -38.55806549362233, -10, 10), -39.049837160467405], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.0055263969192473e-09 [[(-12.839367737822183, 10.97560831842792, -10, 10), 9.40382350382424, 1.98, (30.638128094128348, 35.51725777420439, -10, 10), -36.760436733986154], [(30.638128094128348, 35.51725777420439, -10, 10), 1.61500035999809, 1.98, (-13.75007718640705, -31.972162641954284, -10, 10), -3.0777810999910056], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.0824816559867373e-09 [[(-40.548069015725616, -21.232283381960116, -10, 10), 7.107037461372544, 1.98, (-6.832227641495603, 45.80826275615484, -10, 10), -28.695764379229367], [(-6.832227641495603, 45.80826275615484, -10, 10), 8.344713594679542, 1.98, (16.374715415571405, -16.358128637235847, -10, 10), -37.03788102964265], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.1925819854899123e-09 [[(28.425780685919467, 36.961764279949236, -10, 10), 9.244692864018498, 1.98, (-48.40263301388007, -31.87659808532389, -10, 10), -14.405753662627742], [(-48.40263301388007, -31.87659808532389, -10, 10), 7.555378557964699, 1.98, (49.95454065630233, -24.22878494036096, -10, 10), -37.85976451753773], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.7320276852509203e-09 [[(-31.05048426528181, -16.564793688276414, -10, 10), 7.452772554294099, 1.98, (4.195818102948056, -38.36065385700578, -10, 10), -39.85576763168975], [(4.195818102948056, -38.36065385700578, -10, 10), 9.38940182032751, 1.98, (17.067591004326687, -30.40182225842514, -10, 10), -24.924826922623783], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.024255338900895e-09 [[(-16.89474517578574, 29.86813180661043, -10, 10), 5.366887236147714, 1.98, (-45.45229801604365, 17.914605629645564, -10, 10), -29.663831927912558], [(-45.45229801604365, 17.914605629645564, -10, 10), 9.890854121898856, 1.98, (41.091319437364525, 31.81838612956013, -10, 10), -37.55126710115162], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.041678627189028e-12 [[(-49.112786258650175, 20.40714713630656, -10, 10), 8.938088187300274, 1.98, (23.856684501234927, -24.962214046944187, -10, 10), -39.75562457461367], [(23.856684501234927, -24.962214046944187, -10, 10), 9.673107430398497, 1.98, (9.74459377340805, 33.78144784227659, -10, 10), -17.004719910350786], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.0413714266336555e-11 [[(-31.53961121861668, -15.663951917985596, -10, 10), 9.137973012508777, 1.98, (31.244000821222873, -31.536905854910735, -10, 10), -36.06034159899844], [(31.244000821222873, -31.536905854910735, -10, 10), 4.2493867835374415, 1.98, (20.79787433139957, -27.56346160803085, -10, 10), -27.115878372297402], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.1367971330037517e-11 [[(-24.412587568817646, 39.98584241425068, -10, 10), 0.029690021396951087, 1.98, (-37.963417448895356, -23.016487230552585, -10, 10), -5.939056597095114], [(-37.963417448895356, -23.016487230552585, -10, 10), 7.260284403464185, 1.98, (40.37227841892439, -26.290020363053124, -10, 10), -38.36891109349771], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.3122448663644915e-11 [[(-27.9232090998069, -14.941918551599166, -10, 10), 8.038226748933651, 1.98, (23.732445873693464, 41.83123721159835, -10, 10), -37.64769392097255], [(23.732445873693464, 41.83123721159835, -10, 10), 4.99821167324328, 1.98, (36.17504367106861, -36.46551747920396, -10, 10), -26.350465154904036], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.401864934228844e-11 [[(-30.834305920358396, -28.63360458462606, -10, 10), 9.704788306065181, 1.98, (-42.02782379154733, -18.809113636325925, -10, 10), -21.66384024299318], [(-42.02782379154733, -18.809113636325925, -10, 10), 9.466280020645874, 1.98, (27.903864194121162, -32.43439306782141, -10, 10), -39.49151166159774], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.6026426748562946e-11 [[(-48.30342168621778, 18.399217384323308, -10, 10), 9.538644878184304, 1.98, (0.9176018045323309, -24.468716373485854, -10, 10), -39.0002064043942], [(0.9176018045323309, -24.468716373485854, -10, 10), 0.47882913423374096, 1.98, (-21.24120012142059, -41.5187611376826, -10, 10), -3.3759604695476906], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
5.004099486256512e-11 [[(-47.400170644600806, 18.35092528913763, -10, 10), 9.236386112715467, 1.98, (8.003370792265995, 17.541354146011578, -10, 10), -39.552174346144206], [(8.003370792265995, 17.541354146011578, -10, 10), 5.561496141515381, 1.98, (8.407421261119975, -29.70923429115182, -10, 10), -28.585433535932275], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
5.287039620065444e-11 [[(10.612672156903514, -34.19442443670491, -10, 10), 4.839579011329429, 1.98, (-39.21936841317487, 17.994295080362733, -10, 10), -17.742947531848674], [(-39.21936841317487, 17.994295080362733, -10, 10), 9.966703507604821, 1.98, (18.485774435032287, 18.71754927937491, -10, 10), -33.6203959327003], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.6612605586418873e-10 [[(-34.88594000376891, 17.274619216208386, -10, 10), 6.546835222839768, 1.98, (-2.5991978860761433, 32.87988720600454, -10, 10), -39.45348341115833], [(-2.5991978860761433, 32.87988720600454, -10, 10), 0.8749253291511949, 1.98, (17.856632227890536, 38.82329512663636, -10, 10), -30.967228947266854], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.9711625995057342e-10 [[(-20.532348833723223, 14.84376899011587, -10, 10), 1.8390478070368241, 1.98, (-30.337659429146978, -15.161242123951057, -10, 10), -14.230200242919642], [(-30.337659429146978, -15.161242123951057, -10, 10), 9.875969977168257, 1.98, (3.0294378227131213, 39.17232495300852, -10, 10), -36.65651665581121], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.3634635251872236e-10 [[(-48.37111296879895, 20.103663424111996, -10, 10), 8.50352468167017, 1.98, (25.67706132794071, 49.4263742826614, -10, 10), -31.68742059478246], [(25.67706132794071, 49.4263742826614, -10, 10), 5.945307159158016, 1.98, (23.38240217203754, 16.068202473383664, -10, 10), -19.554301569179813], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.532689448393051e-10 [[(-15.37594068214686, -35.51469263573816, -10, 10), 4.5399156192955825, 1.98, (-35.76594498709782, -19.28723045897005, -10, 10), -7.690524588468267], [(-35.76594498709782, -19.28723045897005, -10, 10), 6.928029573678866, 1.98, (41.34121445011756, -35.636118461218324, -10, 10), -38.34590184080931], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.965948181601397e-10 [[(-24.151375987151468, -13.026138487261296, -10, 10), 7.888138366327419, 1.98, (-46.31513744810274, 22.429689891044337, -10, 10), -21.023478045289227], [(-46.31513744810274, 22.429689891044337, -10, 10), 7.3215278469344724, 1.98, (19.657887640632055, -48.3966269454014, -10, 10), -35.14904375676467], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.820171812088003e-10 [[(-42.82583442354322, 42.265114406925164, -10, 10), 3.7476794949847236, 1.98, (-44.184187356877125, -24.699805184549927, -10, 10), -12.599344933614319], [(-44.184187356877125, -24.699805184549927, -10, 10), 9.054828147842924, 1.98, (25.384883604351682, -21.153207951144747, -10, 10), -37.768049196821494], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.554930990895828e-10 [[(-48.85245198480502, 23.47424215359516, -10, 10), 0.6725961888786003, 1.98, (-31.489024098023176, 18.19276132478931, -10, 10), -28.660867518643926], [(-31.489024098023176, 18.19276132478931, -10, 10), 8.839976757585697, 1.98, (38.32034793315437, -38.55806549362233, -10, 10), -39.049837160467405], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.0055263969192473e-09 [[(-12.839367737822183, 10.97560831842792, -10, 10), 9.40382350382424, 1.98, (30.638128094128348, 35.51725777420439, -10, 10), -36.760436733986154], [(30.638128094128348, 35.51725777420439, -10, 10), 1.61500035999809, 1.98, (-13.75007718640705, -31.972162641954284, -10, 10), -3.0777810999910056], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.0824816559867373e-09 [[(-40.548069015725616, -21.232283381960116, -10, 10), 7.107037461372544, 1.98, (-6.832227641495603, 45.80826275615484, -10, 10), -28.695764379229367], [(-6.832227641495603, 45.80826275615484, -10, 10), 8.344713594679542, 1.98, (16.374715415571405, -16.358128637235847, -10, 10), -37.03788102964265], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.1925819854899123e-09 [[(28.425780685919467, 36.961764279949236, -10, 10), 9.244692864018498, 1.98, (-48.40263301388007, -31.87659808532389, -10, 10), -14.405753662627742], [(-48.40263301388007, -31.87659808532389, -10, 10), 7.555378557964699, 1.98, (49.95454065630233, -24.22878494036096, -10, 10), -37.85976451753773], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.7320276852509203e-09 [[(-31.05048426528181, -16.564793688276414, -10, 10), 7.452772554294099, 1.98, (4.195818102948056, -38.36065385700578, -10, 10), -39.85576763168975], [(4.195818102948056, -38.36065385700578, -10, 10), 9.38940182032751, 1.98, (17.067591004326687, -30.40182225842514, -10, 10), -24.924826922623783], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.024255338900895e-09 [[(-16.89474517578574, 29.86813180661043, -10, 10), 5.366887236147714, 1.98, (-45.45229801604365, 17.914605629645564, -10, 10), -29.663831927912558], [(-45.45229801604365, 17.914605629645564, -10, 10), 9.890854121898856, 1.98, (41.091319437364525, 31.81838612956013, -10, 10), -37.55126710115162], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.0038202936393134e-11 [[(-43.0520500506049, -18.863379382384494, -10, 10), 9.751651841613064, 1.98, (23.75407274602014, -31.61193493553035, -10, 10), -39.13955949559982], [(23.75407274602014, -31.61193493553035, -10, 10), 0.12183287041321125, 1.98, (-45.19703119570774, -40.13489077374233, -10, 10), -12.205555724518739], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.1691727319152667e-11 [[(-30.60691701019026, -15.874224362348654, -10, 10), 9.159633792563938, 1.98, (-31.347626217552016, 19.430866824169822, -10, 10), -16.44624542954951], [(-31.347626217552016, 19.430866824169822, -10, 10), 6.8841858142945345, 1.98, (42.77664112634929, 30.837563446512227, -10, 10), -36.90746527456136], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.1920494766192043e-11 [[(-48.429343683850675, -19.82900404478031, -10, 10), 7.744696992871998, 1.98, (-20.181613948800646, -27.604993513366637, -10, 10), -26.15462883884122], [(-20.181613948800646, -27.604993513366637, -10, 10), 6.432461477293443, 1.98, (29.909949081863008, 23.295441769886526, -10, 10), -39.86375934312431], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.3818279709408882e-11 [[(5.585989918512146, -24.964220754879552, -10, 10), 1.0379776322896506, 1.98, (-31.59305227309496, -17.254200982240107, -10, 10), -6.720784880393143], [(-31.59305227309496, -17.254200982240107, -10, 10), 9.436664508518714, 1.98, (11.658370011332275, 15.747789581352144, -10, 10), -34.17151869145728], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.541865169923164e-11 [[(-40.94993863343672, -16.522819136120614, -10, 10), 8.554288798337778, 1.98, (-13.648609769145493, -33.31173318899344, -10, 10), -31.73033546133374], [(-13.648609769145493, -33.31173318899344, -10, 10), 3.3442332405625836, 1.98, (43.70176780835907, 46.11128443225668, -10, 10), -39.55138387025621], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.0952202039351164e-11 [[(-30.559610781194944, 15.655947280864845, -10, 10), 7.82700424030786, 1.98, (-6.082082595052474, 37.73330723040286, -10, 10), -39.63031278230072], [(-6.082082595052474, 37.73330723040286, -10, 10), 9.482211160343196, 1.98, (46.120744082860746, -26.267729305772715, -10, 10), -21.788062419499077], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.02450908103322e-11 [[(20.759819791260668, -40.29876762519707, -10, 10), 0.8162913542982652, 1.98, (-28.912783890532435, -15.738462683271282, -10, 10), -18.814006826526978], [(-28.912783890532435, -15.738462683271282, -10, 10), 9.15903394036387, 1.98, (29.92273173275335, -25.821206855469782, -10, 10), -36.31193788639447], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.478242676689835e-11 [[(-20.07328360761037, 14.781088566971912, -10, 10), 9.848887761047632, 1.98, (15.450286724265649, 18.693038425481202, -10, 10), -36.96537947260295], [(15.450286724265649, 18.693038425481202, -10, 10), 8.112638454676459, 1.98, (-10.675600096872461, -15.821500076327432, -10, 10), -8.902008217280663], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.358081714093836e-11 [[(-49.783075833512584, -17.922109416676502, -10, 10), 6.987850007609896, 1.98, (-32.73997857165523, -27.58456891044875, -10, 10), -22.242615415812114], [(-32.73997857165523, -27.58456891044875, -10, 10), 9.663258908931944, 1.98, (43.6001443640077, 32.73017580208724, -10, 10), -37.68698135111824], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.1070868736278227e-10 [[(-40.03872831287442, -16.12768381225186, -10, 10), 8.730338695418286, 1.98, (-5.126112196283339, -30.268902847959755, -10, 10), -39.848689022217755], [(-5.126112196283339, -30.268902847959755, -10, 10), 5.071916448426753, 1.98, (-23.42575174737037, -34.70576597214713, -10, 10), -5.274480212833714], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
5.502597307730159e-10 [[(-31.13221816417959, 18.136556271560988, -10, 10), 9.34161255964034, 1.98, (7.014236968276533, 13.34431701449722, -10, 10), -36.81604652626779], [(7.014236968276533, 13.34431701449722, -10, 10), 7.57629197889006, 1.98, (26.330427172626425, -24.838356184248322, -10, 10), -14.944494487762237], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
7.810059151242723e-10 [[(-19.89310232331889, 14.642809847549199, -10, 10), 6.74030277824389, 1.98, (37.945110212912816, 37.85481457545369, -10, 10), -38.85305007364955], [(37.945110212912816, 37.85481457545369, -10, 10), 5.834620905529383, 1.98, (19.29700038512011, -23.75808913082289, -10, 10), -31.97520072158586], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.27766161388694e-10 [[(-47.69198060291555, -18.005911030501853, -10, 10), 8.39734193351243, 1.98, (-10.081412030142845, 15.635147566572504, -10, 10), -17.716817052722355], [(-10.081412030142845, 15.635147566572504, -10, 10), 7.795694586467328, 1.98, (42.45225754356555, 22.970404932371412, -10, 10), -33.799900802768875], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.4045693606372e-10 [[(-20.475012976998208, -33.133026516970276, -10, 10), 1.3445544747026035, 1.98, (-43.46861746583123, -33.894045976584195, -10, 10), -22.882071874228416], [(-43.46861746583123, -33.894045976584195, -10, 10), 8.769132631335895, 1.98, (18.953043052559305, 14.51944879678525, -10, 10), -39.34976971510072], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.930120954990891e-09 [[(-18.719686801717973, 11.585062151595604, -10, 10), 9.242792626493351, 1.98, (-16.029532921104295, 33.00909363052639, -10, 10), -36.22954889218267], [(-16.029532921104295, 33.00909363052639, -10, 10), 6.46501707926759, 1.98, (2.0388425306881675, 35.49157408542117, -10, 10), -10.043472536472397], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.7375826183619368e-09 [[(-43.350735660744114, 17.107232726047616, -10, 10), 9.872602889215564, 1.98, (37.02421355088173, -42.306061524111136, -10, 10), -38.391032036825756], [(37.02421355088173, -42.306061524111136, -10, 10), 4.637999650825454, 1.98, (7.755396383848357, -41.6185776677675, -10, 10), -8.840853439123695], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.1471534204549996e-09 [[(-20.62115997336569, -16.120940886392276, -10, 10), 7.711743087369556, 1.98, (-37.4876472158003, -41.14837199593098, -10, 10), -10.180441164908105], [(-37.4876472158003, -41.14837199593098, -10, 10), 8.646958873668934, 1.98, (38.50979425321221, 19.875443071082756, -10, 10), -37.542449654896004], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.996115752744498e-09 [[(27.957598827509933, -49.79932861610402, -10, 10), 7.768575912233229, 1.98, (-49.3773290351787, 23.956850343427906, -10, 10), -10.191221880889092], [(-49.3773290351787, 23.956850343427906, -10, 10), 8.068146711519612, 1.98, (39.04607232985925, 29.802805884513383, -10, 10), -37.82468589804514], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
5.282353291985095e-09 [[(-18.07239731834347, 12.364051008550769, -10, 10), 8.044943488250444, 1.98, (-36.289886288274545, 30.958537212729155, -10, 10), -35.45480820112505], [(-36.289886288274545, 30.958537212729155, -10, 10), 8.295030344549955, 1.98, (25.8524684422779, 16.486863629342885, -10, 10), -20.905365793591038], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
5.6455598784774454e-09 [[(-17.70680205400388, 48.599704006156195, -10, 10), 2.3768305343375062, 1.98, (-10.25654860993841, -12.026183642453281, -10, 10), -5.83213968165479], [(-10.25654860993841, -12.026183642453281, -10, 10), 8.873043541749595, 1.98, (3.4956591547183447, 11.433665272512672, -10, 10), -39.542736882304666], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.50673932778664e-12 [[(-34.5693532864313, 17.28904382327814, -10, 10), 8.673161992270654, 1.98, (19.449483512138023, -29.510200215594416, -10, 10), -38.09975038438568], [(19.449483512138023, -29.510200215594416, -10, 10), 2.7682181394895085, 1.98, (17.853288239865517, -26.331239907943793, -10, 10), -27.390357499230962], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.3883629588200977e-11 [[(-18.188500997628452, -13.448599833448194, -10, 10), 8.70627489188483, 1.98, (-37.45612174859464, -34.53921226079365, -10, 10), -39.13220611593511], [(-37.45612174859464, -34.53921226079365, -10, 10), 7.558870952184153, 1.98, (49.281537232921956, -33.50731358945502, -10, 10), -29.260072479110622], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.101848323615133e-11 [[(-37.68743919897935, -19.732279946767317, -10, 10), 6.633139864216696, 1.98, (-3.226926807796293, 47.99604218848174, -10, 10), -38.33404176673851], [(-3.226926807796293, 47.99604218848174, -10, 10), 9.266230796275954, 1.98, (33.52305367885406, 21.308474939736975, -10, 10), -26.005805069476477], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.0194963171245013e-10 [[(-35.75218813253793, -13.62011070026552, -10, 10), 6.527449391785301, 1.98, (-46.8559986628894, 21.247645681694284, -10, 10), -20.549755852474508], [(-46.8559986628894, 21.247645681694284, -10, 10), 7.447718832729305, 1.98, (-21.615232552658348, 44.51886307861537, -10, 10), -36.57153704202089], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.3407206196413765e-10 [[(-34.48113644074908, 16.62085514040459, -10, 10), 9.581119804459625, 1.98, (40.07057332898724, 45.84554928331628, -10, 10), -35.665714871908726], [(40.07057332898724, 45.84554928331628, -10, 10), 7.165762513807734, 1.98, (36.4064086051878, 32.18375985853974, -10, 10), -7.4268829881533245], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.73664145457985e-10 [[(-43.9957361804556, -23.138737451939505, -10, 10), 9.285394592576955, 1.98, (19.53840915448084, 18.870426996322454, -10, 10), -34.86051929164639], [(19.53840915448084, 18.870426996322454, -10, 10), 0.1632282044441655, 1.98, (21.447223256315528, -21.811125837762123, -10, 10), -2.4589752603180024], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.947914173088175e-10 [[(-23.29103297676417, 23.286987298176975, -10, 10), 6.514897527080187, 1.98, (-26.506887370676512, 16.863112209549836, -10, 10), -26.728224601794572], [(-26.506887370676512, 16.863112209549836, -10, 10), 9.52810856080479, 1.98, (26.231161743748956, 24.963749504107557, -10, 10), -37.65545516154302], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.857575787050763e-10 [[(26.107472767668217, -45.2772281063749, -10, 10), 5.213778607233514, 1.98, (-25.0025737828258, -21.39302619393969, -10, 10), -11.87714440400532], [(-25.0025737828258, -21.39302619393969, -10, 10), 8.759122433309308, 1.98, (19.34188250247265, 16.82124574991304, -10, 10), -38.69989861110821], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.135770395052085e-10 [[(-5.5279768124845585, -10.524067173062669, -10, 10), 6.422684001424995, 1.98, (-16.312008011764977, -21.649809681699605, -10, 10), -26.612263570026563], [(-16.312008011764977, -21.649809681699605, -10, 10), 7.2587996406954325, 1.98, (28.814741712695056, -20.62745477025324, -10, 10), -37.84812764484694], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.2561625910773667e-10 [[(-42.86301361700746, 22.00018605228169, -10, 10), 3.2077422710068615, 1.98, (-42.33571350545431, -21.39003996748511, -10, 10), -21.389860811515327], [(-42.33571350545431, -21.39003996748511, -10, 10), 9.273976841429105, 1.98, (27.73063149107132, 22.423403055192715, -10, 10), -31.714532378506405], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
5.170381992465137e-10 [[(-20.58616986158739, 14.362446580333321, -10, 10), 7.095253409001967, 1.98, (4.036320274412287, 24.39468955287356, -10, 10), -39.91296331840586], [(4.036320274412287, 24.39468955287356, -10, 10), 2.019394686148276, 1.98, (40.47782867339957, -44.979637535854025, -10, 10), -27.135381297363878], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
7.016466833774671e-10 [[(-14.087401890696427, 11.305091440139424, -10, 10), 8.099711041245058, 1.98, (-16.86860725854754, -16.306677100277668, -10, 10), -39.51915643407492], [(-16.86860725854754, -16.306677100277668, -10, 10), 6.794421167988826, 1.98, (-6.662457946764366, 38.95791073013171, -10, 10), -31.817717231294473], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
7.116544621651824e-10 [[(-48.58717639589729, -19.82759989087016, -10, 10), 9.518093551573731, 1.98, (0.537422052551273, -26.588362705492997, -10, 10), -39.10135240229156], [(0.537422052551273, -26.588362705492997, -10, 10), 5.410165413153966, 1.98, (39.84231123077293, 21.040721388337257, -10, 10), -8.09801758650676], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.988299273982048e-10 [[(-15.30447910320698, -10.805817635320981, -10, 10), 9.856375316457877, 1.98, (-1.7849044661897295, -47.78005724227078, -10, 10), -32.79505551558471], [(-1.7849044661897295, -47.78005724227078, -10, 10), 6.708057726093648, 1.98, (31.106472397931594, 40.035204028549806, -10, 10), -15.77128508274696], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.908138744655327e-09 [[(-37.2066509505269, -14.914326003658696, -10, 10), 8.881859398626995, 1.98, (-29.313091317710736, 39.0267668417392, -10, 10), -37.12359754661769], [(-29.313091317710736, 39.0267668417392, -10, 10), 7.673053093267124, 1.98, (29.39646096130224, -27.561742894722883, -10, 10), -12.725009998882046], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.214278700028295e-09 [[(-44.99301500581726, 40.48011756740573, -10, 10), 8.080597846948695, 1.98, (-27.526443975031455, -14.34777199644378, -10, 10), -19.524396884350075], [(-27.526443975031455, -14.34777199644378, -10, 10), 9.647195333663854, 1.98, (13.973190501466693, 39.44725351447006, -10, 10), -36.726684832935796], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.1568736379399805e-09 [[(-9.567134703881852, -14.018173732783357, -10, 10), 7.4746382186764375, 1.98, (23.53999131207796, -16.90918015056856, -10, 10), -37.20777983674967], [(23.53999131207796, -16.90918015056856, -10, 10), 3.3047853578393784, 1.98, (16.245730931321, 22.956543669760165, -10, 10), -4.742900517771246], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.277784374516603e-09 [[(-17.239568638248137, -14.649525315786748, -10, 10), 7.443206988720554, 1.98, (31.634426567196762, -24.35664043131258, -10, 10), -33.95295063148352], [(31.634426567196762, -24.35664043131258, -10, 10), 4.010585924924645, 1.98, (23.888054477480836, 17.148144191217362, -10, 10), -8.193589526987227], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
